AR_w,S_w,W0_kgf,b_w
10.25,80.0,41686.57493696546,28.635642126552707
10.25,80.66666666666667,41671.85502648328,28.754709759156558
10.25,81.33333333333333,41659.69795377169,28.873286384938357
10.25,82.0,41649.49265877826,28.991378028648448
10.25,82.66666666666667,41641.17805324032,29.10899059282773
10.25,83.33333333333333,41634.66833277937,29.226129861250303
10.25,84.0,41629.78185646539,29.34280150224242
10.25,84.66666666666667,41626.66491958606,29.45901107188314
10.25,85.33333333333333,41625.150794744106,29.574764017091777
10.25,86.0,41625.176239834145,29.690065678607045
10.25,86.66666666666667,41626.68331463788,29.804921293862417
10.25,87.33333333333333,41629.61704984082,29.919335999762204
10.25,88.0,41633.925254845,30.033314835362415
10.25,88.66666666666667,41639.5583405834,30.146862744460382
10.25,89.33333333333333,41646.46915596782,30.259984578096972
10.25,90.0,41654.61283674478,30.37268509697488
10.25,90.66666666666667,41663.946665658645,30.48496897379647
10.25,91.33333333333333,41674.42994293389,30.596840795524407
10.25,92.0,41686.0238661858,30.708305065568176
10.25,92.66666666666667,41698.66664859548,30.81936620589939
10.25,93.33333333333333,41712.37261475773,30.930028559098787
10.25,94.0,41732.99694404179,31.040296390337513
10.25,94.66666666666667,41784.20164889804,31.150173889295278
10.25,95.33333333333333,41836.23422411724,31.25966517201786
10.25,96.0,41888.15020351739,31.368774282716245
10.25,96.66666666666666,41940.41989447168,31.47750519550959
10.25,97.33333333333333,41993.03447555557,31.58586181611429
10.25,98.0,42046.22126447339,31.693847983480957
10.25,98.66666666666666,42099.57081123438,31.80146747138146
10.25,99.33333333333333,42153.87332841027,31.90872398994774
10.25,100.0,42207.854222677124,32.01562118716424
10.25,100.66666666666666,42262.136826916765,32.122162650315644
10.25,101.33333333333333,42316.71416225234,32.22835190739152
10.25,102.0,42371.57947863817,32.334192428449484
10.25,102.66666666666666,42426.72624554834,32.439687626938294
10.25,103.33333333333333,42482.14814311784,32.544840860982355
10.25,104.0,42537.85468363827,32.64965543462901
10.25,104.66666666666666,42593.830933561585,32.7541345990599
10.25,105.33333333333333,42650.06469936384,32.85828155376764
10.25,106.0,42706.55040858658,32.96209944769902
10.25,106.66666666666666,42763.28266209752,33.06559138036599
10.25,107.33333333333333,42820.256227396014,33.16876040292532
10.25,108.0,42877.46603222761,33.27160951922825
10.25,108.66666666666666,42934.90715849135,33.37414168684093
10.25,109.33333333333333,42992.57483642353,33.47635981803676
10.25,110.0,43050.46443904444,33.57826678076163
10.25,110.66666666666666,43108.57147685295,33.679865399572684
10.25,111.33333333333333,43166.89159275714,33.78115845655188
10.25,112.0,43225.42055722811,33.88214869219483
10.25,112.66666666666666,43284.1542636658,33.98283880627593
10.25,113.33333333333333,43343.08872396596,34.083231458690456
10.25,114.0,43402.22006427812,34.18332927027442
10.25,114.66666666666666,43461.544520945,34.28313482360289
10.25,115.33333333333333,43521.05843661435,34.38265066376742
10.25,116.0,43580.758256514535,34.48187929913334
10.25,116.66666666666666,43640.6405248861,34.58082320207738
10.25,117.33333333333333,43700.70188156156,34.67948480970654
10.25,118.0,43760.939058686294,34.777866524558405
10.25,118.66666666666666,43821.34887757368,34.8759707152838
10.25,119.33333333333333,43881.92824568822,34.9737997173122
10.25,120.0,43942.67415375057,35.07135583350036
10.333333333333332,80.0,41680.64493914158,28.75181153713043
10.333333333333332,80.66666666666667,41666.63561580576,28.871362204709975
10.333333333333332,81.33333333333333,41655.16932577862,28.990419873545196
10.333333333333332,82.0,41645.63712506964,29.10899059282773
10.333333333333332,82.66666666666667,41637.97864774448,29.227080289043965
10.333333333333332,83.33333333333333,41632.109065812496,29.34469476943168
10.333333333333332,84.0,41627.84842689231,29.46183972531247
10.333333333333332,84.66666666666667,41625.34210848704,29.578520735305354
10.333333333333332,85.33333333333333,41624.42486088354,29.69474326842678
10.333333333333332,86.0,41625.034140070806,29.810512687081825
10.333333333333332,86.66666666666667,41627.11263037258,29.925834249951254
10.333333333333332,87.33333333333333,41630.60594812138,30.04071311477882
10.333333333333332,88.0,41635.462452454754,30.155154341063042
10.333333333333332,88.66666666666667,41641.63307084304,30.26916289265731
10.333333333333332,89.33333333333333,41649.07113800888,30.382743640282243
10.333333333333332,90.0,41657.73224703689,30.49590136395381
10.333333333333332,90.66666666666667,41667.57411159567,30.608640755330654
10.333333333333332,91.33333333333333,41678.556438302694,30.72096641998389
10.333333333333332,92.0,41690.64080835908,30.83288287959247
10.333333333333332,92.66666666666667,41703.76605086516,30.944394574067136
10.333333333333332,93.33333333333333,41717.94632212524,31.05550586360564
10.333333333333332,94.0,41733.12358467669,31.166221030682134
10.333333333333332,94.66666666666667,41781.57317297317,31.276544281973067
10.333333333333332,95.33333333333333,41833.83091035857,31.386479750222243
10.333333333333332,96.0,41886.153843103464,31.49603149604724
10.333333333333332,96.66666666666666,41938.82637464408,31.60520350968949
10.333333333333332,97.33333333333333,41991.83980790995,31.71399971271012
10.333333333333332,98.0,42045.4374711857,31.82242395963366
10.333333333333332,98.66666666666666,42099.59728125511,31.930480039541454
10.333333333333332,99.33333333333333,42153.6725233037,32.03817167761675
10.333333333333332,100.0,42208.057025336464,32.145502536643185
10.333333333333332,100.66666666666666,42262.74016044352,32.252476218458355
10.333333333333332,101.33333333333333,42317.71502104882,32.35909626536426
10.333333333333332,102.0,42372.97492664753,32.46536616149585
10.333333333333332,102.66666666666666,42428.51341453146,32.57128933414962
10.333333333333332,103.33333333333333,42484.32423096749,32.67686915507325
10.333333333333332,104.0,42540.40132280345,32.782108941717986
10.333333333333332,104.66666666666666,42596.73882947744,32.88701195845489
10.333333333333332,105.33333333333333,42653.33107540739,32.99158141775632
10.333333333333332,106.0,42710.17256274074,33.095820481343765
10.333333333333332,106.66666666666666,42767.25796444357,33.19973226130328
10.333333333333332,107.33333333333333,42824.58211771114,33.303319821169644
10.333333333333332,108.0,42882.140017682395,33.40658617698013
10.333333333333332,108.66666666666666,42939.926811441874,33.50953429829917
10.333333333333332,109.33333333333333,42997.93779229395,33.612167109214745
10.333333333333332,110.0,43056.16839429508,33.71448748930742
10.333333333333332,110.66666666666666,43114.614187030216,33.81649827459306
10.333333333333332,111.33333333333333,43173.27087062105,33.91820225844
10.333333333333332,112.0,43232.13427095379,34.01960219246153
10.333333333333332,112.66666666666666,43291.20033511556,34.12070078738451
10.333333333333332,113.33333333333333,43350.46512702854,34.221500713894926
10.333333333333332,114.0,43409.924823271955,34.322004603461025
10.333333333333332,114.66666666666666,43469.57570908266,34.42221504913489
10.333333333333332,115.33333333333333,43529.41417452523,34.52213460633305
10.333333333333332,116.0,43589.43671082325,34.62176579359676
10.333333333333332,116.66666666666666,43649.63990684406,34.721111093332766
10.333333333333332,117.33333333333333,43710.02044572928,34.82017295253492
10.333333333333332,118.0,43770.57510166414,34.91895378348746
10.333333333333332,118.66666666666666,43831.30073677922,35.017455964450384
10.333333333333332,119.33333333333333,43892.19429817773,35.11568184032757
10.333333333333332,120.0,43953.25281508304,35.21363372331802
10.416666666666666,80.0,41675.30176622375,28.867513459481287
10.416666666666666,80.66666666666667,41661.98999530337,28.987545218210144
10.416666666666666,81.33333333333333,41651.20193467656,29.1070819942883
10.416666666666666,82.0,41642.33075842021,29.226129861250303
10.416666666666666,82.66666666666667,41635.31679990659,29.34469476943168
10.416666666666666,83.33333333333333,41630.07617900356,29.462782549439478
10.416666666666666,84.0,41626.43058599316,29.58039891549808
10.416666666666666,84.66666666666667,41624.52449855119,29.69754946867577
10.416666666666666,85.33333333333333,41624.194106382995,29.814239699997195
10.416666666666666,86.0,41625.37754312127,29.930474993446616
10.416666666666666,86.66666666666667,41628.01809955191,30.046260628866577
10.416666666666666,87.33333333333333,41632.06196080797,30.161601784756428
10.416666666666666,88.0,41637.45802004673,30.276503540974915
10.416666666666666,88.66666666666667,41644.15770659859,30.390970881350782
10.416666666666666,89.33333333333333,41652.114827273974,30.50500869620521
10.416666666666666,90.0,41661.28541965143,30.618621784789728
10.416666666666666,90.66666666666667,41671.62761628956,30.73181485764296
10.416666666666666,91.33333333333333,41683.10151891205,30.844592538869577
10.416666666666666,92.0,41695.66908170984,30.956959368344517
10.416666666666666,92.66666666666667,41709.2940029877,31.068919803845414
10.416666666666666,93.33333333333333,41723.917463503574,31.18047822311618
10.416666666666666,94.0,41739.55480434935,31.291638925864312
10.416666666666666,94.66666666666667,41779.43696275718,31.40240613569462
10.416666666666666,95.33333333333333,41831.92006274617,31.512784001981725
10.416666666666666,96.0,41884.64452071577,31.622776601683793
10.416666666666666,96.66666666666666,41937.71457367838,31.732387941099617
10.416666666666666,97.33333333333333,41991.1216454301,31.84162195757133
10.416666666666666,98.0,42045.07236057359,31.95048252113469
10.416666666666666,98.66666666666666,42099.716549481076,32.058973436118904
10.416666666666666,99.33333333333333,42154.06894618851,32.16709844269797
10.416666666666666,100.0,42208.83166506716,32.27486121839514
10.416666666666666,100.66666666666666,42263.889726270376,32.38226537954241
10.416666666666666,101.33333333333333,42319.23631523863,32.48931448269654
10.416666666666666,102.0,42374.86484116346,32.59601202601324
10.416666666666666,102.66666666666666,42430.768927860445,32.70236145058097
10.416666666666666,103.33333333333333,42486.94240508773,32.80836614171588
10.416666666666666,104.0,42543.3793002844,32.91402943021916
10.416666666666666,104.66666666666666,42600.07383070522,33.019354593598244
10.416666666666666,105.33333333333333,42657.02039592956,33.124344857252986
10.416666666666666,106.0,42714.21357072381,33.22900339562814
10.416666666666666,106.66666666666666,42771.64809823792,33.33333333333333
10.416666666666666,107.33333333333333,42829.31888351769,33.43733774623147
10.416666666666666,108.0,42887.22098731602,33.54101966249684
10.416666666666666,108.66666666666666,42945.349620186724,33.64438206364392
10.416666666666666,109.33333333333333,43003.70013684629,33.74742788552764
10.416666666666666,110.0,43062.26803078919,33.850160019316505
10.416666666666666,110.66666666666666,43121.04892914349,33.95258131243894
10.416666666666666,111.33333333333333,43180.03858775434,34.05469456950425
10.416666666666666,112.0,43239.23288648362,34.156502553198656
10.416666666666666,112.66666666666666,43298.627824714684,34.25800798515744
10.416666666666666,113.33333333333333,43358.219517051606,34.35921354681384
10.416666666666666,114.0,43418.004189203384,34.46012188022556
10.416666666666666,114.66666666666666,43477.978174043805,34.56073558887953
10.416666666666666,115.33333333333333,43538.13790783808,34.6610572384757
10.416666666666666,116.0,43598.47992662814,34.76108935769035
10.416666666666666,116.66666666666666,43659.00086276902,34.86083443891982
10.416666666666666,117.33333333333333,43719.69744160856,34.96029493900505
10.416666666666666,118.0,43780.56647830395,35.05947327993771
10.416666666666666,118.66666666666666,43841.604874768294,35.15837184954831
10.416666666666666,119.33333333333333,43902.80961674125,35.25699300217697
10.416666666666666,120.0,43964.177770977396,35.35533905932738
10.5,80.0,41670.52708932579,28.982753492378876
10.5,80.66666666666667,41657.900273867446,29.103264421710495
10.5,81.33333333333333,41647.77831097796,29.223278392404914
10.5,82.0,41639.556492356256,29.34280150224242
10.5,82.66666666666667,41633.175828717984,29.46183972531247
10.5,83.33333333333333,41628.55336041344,29.58039891549808
10.5,84.0,41625.51237615977,29.698484809834994
10.5,84.66666666666667,41624.19647154819,29.816103031751148
10.5,85.33333333333333,41624.44323873706,29.93325909419153
10.5,86.0,41626.191469390644,30.04995840263344
10.5,86.66666666666667,41629.38504341353,30.166206257996713
10.5,87.33333333333333,41633.9706985748,30.28200785945344
10.5,88.0,41639.89784696847,30.397368307141328
10.5,88.66666666666667,41647.11840569484,30.512292604784715
10.5,89.33333333333333,41655.58664047541,30.62678566222711
10.5,90.0,41665.25902104682,30.740852297878796
10.5,90.66666666666667,41676.09408729712,30.854497241083024
10.5,91.33333333333333,41688.05232521163,30.967725134404045
10.5,92.0,41701.09605178797,31.080540535840107
10.5,92.66666666666667,41715.18930816238,31.192947920964443
10.5,93.33333333333333,41730.27383311591,31.304951684997057
10.5,94.0,41746.36480316993,31.416556144810016
10.5,94.66666666666667,41777.33206440051,31.52776554086889
10.5,95.33333333333333,41830.03839907547,31.638584039112747
10.5,96.0,41883.607035149726,31.74901573277509
10.5,96.66666666666666,41937.06945793574,31.85906464414798
10.5,97.33333333333333,41990.86511818701,31.96873472629156
10.5,98.0,42045.212655890784,32.078029864690876
10.5,98.66666666666666,42099.647654213026,32.186953878862155
10.5,99.33333333333333,42154.91405923154,32.29551052391029
10.5,100.0,42210.0503432147,32.4037034920393
10.5,100.66666666666666,42265.47876401405,32.51153641401772
10.5,101.33333333333333,42321.192597586225,32.61901286060018
10.5,102.0,42377.185340415504,32.72613634390714
10.5,102.66666666666666,42433.45070053011,32.83291031876401
10.5,103.33333333333333,42489.982588956074,32.93933818400121
10.5,104.0,42546.77511158413,33.04542328371661
10.5,104.66666666666666,42603.822561426015,33.151168908501546
